series,scheme,configurationId,comparisonRole,channelCondition,interleaver,payloadBits,encodedBits,actualRate,burstRatio,x,EsN0Db,metric,rawY,plotted,sourceType,sourceCsvAbsolutePath,sourceStage,sourceRowKey,interpolated,synthetic,exclusionReason,nonMonotonicHighSnrAnomaly
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,-5.0,-5.0,BER,0.42337833333333336,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|-5|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|-5|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|-5|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|-5|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|-5|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|-5|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,-4.5,-4.5,BER,0.3936272222222222,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|-4.5|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|-4.5|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|-4.5|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|-4.5|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|-4.5|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|-4.5|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,-4.0,-4.0,BER,0.35561000000000004,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|-4|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|-4|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|-4|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|-4|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|-4|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|-4|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,-3.5,-3.5,BER,0.30809,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|-3.5|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|-3.5|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|-3.5|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|-3.5|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|-3.5|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|-3.5|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,-3.0,-3.0,BER,0.2578466666666667,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|-3|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|-3|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|-3|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|-3|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|-3|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|-3|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,-2.5,-2.5,BER,0.21555055555555555,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|-2.5|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|-2.5|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|-2.5|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|-2.5|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|-2.5|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|-2.5|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,-2.0,-2.0,BER,0.17960944444444446,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|-2|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|-2|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|-2|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|-2|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|-2|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|-2|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,-1.5,-1.5,BER,0.15568222222222222,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|-1.5|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|-1.5|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|-1.5|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|-1.5|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|-1.5|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|-1.5|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,-1.0,-1.0,BER,0.13940333333333332,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|-1|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|-1|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|-1|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|-1|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|-1|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|-1|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,-0.5,-0.5,BER,0.12816944444444445,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|-0.5|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|-0.5|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|-0.5|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|-0.5|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|-0.5|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|-0.5|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,0.0,0.0,BER,0.11978444444444446,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|0|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|0|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|0|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|0|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|0|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|0|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,0.5,0.5,BER,0.11302055555555557,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|0.5|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|0.5|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|0.5|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|0.5|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|0.5|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|0.5|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,1.0,1.0,BER,0.10678222222222224,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|1|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|1|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|1|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|1|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|1|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|1|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,1.5,1.5,BER,0.1011011111111111,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|1.5|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|1.5|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|1.5|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|1.5|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|1.5|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|1.5|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,2.0,2.0,BER,0.0963161111111111,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|2|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|2|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|2|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|2|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|2|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|2|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,2.5,2.5,BER,0.09215555555555555,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|2.5|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|2.5|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|2.5|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|2.5|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|2.5|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|2.5|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,3.0,3.0,BER,0.088895,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|3|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|3|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|3|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|3|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|3|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|3|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,3.5,3.5,BER,0.08571722222222222,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|3.5|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|3.5|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|3.5|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|3.5|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|3.5|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|3.5|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,4.0,4.0,BER,0.08315666666666667,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|4|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|4|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|4|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|4|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|4|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|4|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,4.5,4.5,BER,0.08092999999999999,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|4.5|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|4.5|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|4.5|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|4.5|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|4.5|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|4.5|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,5.0,5.0,BER,0.07893944444444444,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|5|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|5|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|5|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|5|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|5|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|5|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,5.5,5.5,BER,0.07724777777777776,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|5.5|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|5.5|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|5.5|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|5.5|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|5.5|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|5.5|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,6.0,6.0,BER,0.07573333333333333,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|6|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|6|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|6|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|6|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|6|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|6|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,6.5,6.5,BER,0.07441555555555555,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|6.5|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|6.5|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|6.5|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|6.5|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|6.5|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|6.5|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,7.0,7.0,BER,0.07331611111111111,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|7|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|7|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|7|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|7|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|7|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|7|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,7.5,7.5,BER,0.07236111111111111,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|7.5|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|7.5|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|7.5|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|7.5|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|7.5|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|7.5|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,8.0,8.0,BER,0.07178,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|8|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|8|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|8|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|8|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|8|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|8|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,8.5,8.5,BER,0.07099222222222222,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|8.5|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|8.5|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|8.5|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|8.5|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|8.5|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|8.5|0.050000000000000003|RANDOM,false,false,,false
伪随机交织 span=128,CC,CC_PSEUDO_128_RECOMMENDED,RECOMMENDED_ENGINEERING_CONFIGURATION,BURST_POLARITY_REVERSAL_AWGN,PSEUDORANDOM,300,612,0.49019607843137253,0.05,9.0,9.0,BER,0.07028611111111112,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|9|0.050000000000000003|HEAD;CC_PSEUDO_128_RECOMMENDED|9|0.050000000000000003|QUARTER;CC_PSEUDO_128_RECOMMENDED|9|0.050000000000000003|MIDDLE;CC_PSEUDO_128_RECOMMENDED|9|0.050000000000000003|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|9|0.050000000000000003|TAIL;CC_PSEUDO_128_RECOMMENDED|9|0.050000000000000003|RANDOM,false,false,,false
